media_id,date_time,is_user_post,user_id,username,has_like,like_count,comment_id,comment
3037207643546326339,2023-02-13 11:13:47+00:00,False,9049588085,bro.swryz,,,17857806413899478,"@yunpnzr Lha memang ada kesalahan, makanya pada protes😂. Ga semua banding dicek banyak yg statusnya masih on review sampe sekarang. Bahkan ada yang status berkasnya baru keluar tanggal 30 sedangkan banding udah ditutup tgl 27. Trus mau gimana kalau gitu?"
3037207643546326339,2023-02-13 11:12:57+00:00,False,2205836536,jordipratama83,False,3.0,17993807077708972,@tntkswl_  Malee bgt bgsddd mandang kampus wkwkwkwk
3037207643546326339,2023-02-13 11:10:52+00:00,False,3529994549,yunpnzr,,,18048518773392990,"@babu_abu_abu namanya juga program masih baru, resiko ditanggung pendaftar. Jangan kaget diginiin, karna pas lu udah lulus kuliah lebih gak jelas lagi sistem seleksinya. Jadi anggap aja ini simulasi seleksi bertahan hidup🙏"
3037207643546326339,2023-02-13 11:10:37+00:00,False,3691301953,lucki_atmaja,,,17986896859733400,"@herdodp kurang tau kalau bangkit, tapi yang pasti kalau bangkit, yang ga lolos tetep nerima email informasi ga lolos"
3037207643546326339,2023-02-13 11:09:30+00:00,False,7048065909,nwssyaqs,False,0.0,17942461610578304,@gastrovast tgl 16 masih pembekalan??
3037207643546326339,2023-02-13 11:08:48+00:00,False,3529994549,yunpnzr,,,17947391831349461,"@bro.swryz ya berarti kalo begitu ada kesalahan cek berkas. Kan yang di cek gak cuma ente doang. Animonya aja sampe ratusan ribu peserta loh. Kalo gitu balik lagi ke pesertanya, kenapa gak mau aju banding kalo ada kesalahan? L"
3037207643546326339,2023-02-13 11:07:17+00:00,False,19766176144,bochiillll,,,17992926100700470,@trushnasla yo
3037207643546326339,2023-02-13 11:06:13+00:00,False,9049588085,bro.swryz,,,17878068020816338,@babu_abu_abu Banyak yang banding dan berubah jadi verified. Brati ada kemungkinan di verifikasi pertama ada miss dr sistemnya. Kenapa orang² pada denial ya kak:((
3037207643546326339,2023-02-13 11:04:16+00:00,False,8972893028,kiribba,,,17977128442896549,@herdodp ga ada kak Bangkit
3037207643546326339,2023-02-13 11:03:20+00:00,False,4008847065,matuchalimatu,,,17980698484909792,@adrian_wbsn sediih amat🥲
3037207643546326339,2023-02-13 11:02:28+00:00,False,1960937765,_andrieseprian,False,31.0,17920109363591464,MSIB batch 4 kacau. Minimal kasih kejelasan kepada mahasiswa
3037207643546326339,2023-02-13 11:01:21+00:00,False,4008847065,matuchalimatu,,,17855526587880709,@adhlslsa berasa dighosting😢
3037207643546326339,2023-02-13 10:58:22+00:00,False,1684670634,lnurmulyanie_,,,17964794711210224,@adrian_wbsn wkwkw asliii kak
3037207643546326339,2023-02-13 10:58:19+00:00,False,3434102450,knam.19,False,0.0,18039463684424663,❤️
3037207643546326339,2023-02-13 10:57:48+00:00,False,52656514436,yuliusziliwu07,False,10.0,18203204665238053,"Masak ,dh sampai tgl 13 masi di proses Mulu , setidaknya di kasih tau ,lolos apa enggak nya"
3037207643546326339,2023-02-13 10:57:43+00:00,False,5620294251,babu_abu_abu,,,17937338759615859,@yunpnzr ceknya gmn bro? Udh telat kok. Semuanya udh terjadi. Pihak msib yg kurang sosialisasi soal pencegahan begini2
3037207643546326339,2023-02-13 10:57:02+00:00,False,52656514436,yuliusziliwu07,False,2.0,17963247410475860,Tolong di kasih kejelasan lah min😢
3037207643546326339,2023-02-13 10:56:21+00:00,False,9049588085,bro.swryz,,,17954507516403413,@yunpnzr Wduuw bestie gua banding jadi verified bro. Banding kan cuma recheck doank tanpa revisi. Brati sistem juga bisa salah kan? Trus berapa banyak org di luar sana yang kaga salah tapi dianggep salah sama sistem?
3037207643546326339,2023-02-13 10:56:12+00:00,False,31736933676,trushnasla,False,0.0,17880551198804397,@bochiillll @cicumgarcum kut yo
3037207643546326339,2023-02-13 10:56:04+00:00,False,30268449488,herdodp,,,17986564198851557,@lucki_atmaja kalau mitra bangkit sosmed nya apa ya kak?
3037207643546326339,2023-02-13 10:54:20+00:00,False,3529994549,yunpnzr,,,17982750028793189,"@_erlanggadwiputra coba cek lagi file yang udah di scan, pastinada poin yang gak kebaca pas scanning seperti materai yang gak berwarna, cap gak terbaca jelas, ada yang burem, dll"
3037207643546326339,2023-02-13 10:51:22+00:00,False,3529994549,yunpnzr,,,18070676152355954,"@bro.swryz pasti ada yang salah itu berkasnya, coba cek lagi"
3037207643546326339,2023-02-13 10:51:22+00:00,False,9008652514,shntiarf,,,17997111442640880,"@adhlslsa iyaaa, ga ada tahap selanjutnya kah? tautau share info offering sampe tgl 16feb ini. gimana Pak? @magangmerdeka"
3037207643546326339,2023-02-13 10:50:19+00:00,False,3529994549,yunpnzr,,,17940567938559559,@dndaaaws_ pasti ada salah satu unsur yang gak kebaca pas scanning. Coba perhatiin lagi
3037207643546326339,2023-02-13 10:48:04+00:00,False,3691301953,lucki_atmaja,,,17960338355154705,@alammaulanaaa__ cek di ig/web mitra
3037207643546326339,2023-02-13 10:47:54+00:00,False,3691301953,lucki_atmaja,,,17982369307927732,"@alammaulanaaa__ coba crosscheck satu per satu mitra, pada udah mulai offering atau belum, kalau gw gitu di cek satu persatu, kalau udah pada offering ya yaudah jangan berharap"
3037207643546326339,2023-02-13 10:47:06+00:00,False,21961198835,dndaaaws_,False,52.0,17942455736597544,"panitianya gimana nih urus berkasnya? beberapa komen gue baca, ada yang urus berkasnya dari awal sampai akhir sama temannya, berkas sama smua ga ada yang beda, tp tmn nya eligible dan dia ga eligible? kalian pakai cara cap cip cup ya??"
3037207643546326339,2023-02-13 10:46:01+00:00,False,55466609479,alammaulanaaa__,,,17950456745330397,@j.ilhamp saya coba tanyakan ke email MSIB nya..dapet balesan bahwa sampai tgl 15 juga masih proses seleksi oleh mitra.. semoga ajaaa...huhu.. dan semoga aja ada perpanjangan sama seperti awal pendaftaran MSIB pun ada perpanjangan..hehehe
3037207643546326339,2023-02-13 10:42:16+00:00,False,4139592148,_erlanggadwiputra,False,38.0,17898969662748685,"Temen gua eligible, gua engga. Padahal ketiplek tiplek isi berkas semuanya sama wong ngurusnya bareng pas ke kampus wkwkwkwk"
3037207643546326339,2023-02-13 10:37:53+00:00,False,4069078395,msarumy,False,0.0,17955366020265609,@apradanirmala @heitalll_
3037207643546326339,2023-02-13 10:34:30+00:00,False,3581182605,devifebriantii_,False,0.0,18129766528292403,@0_rya
3037207643546326339,2023-02-13 10:31:39+00:00,False,24763337789,andres380s,,,17965525814221375,@rachel.marla sabar aja
3037207643546326339,2023-02-13 10:31:27+00:00,False,3662961085,_acebol,False,35.0,17863503032868088,gimana mau kompetitif sialan orang yang diliat eligibilas berkas wkwk
3037207643546326339,2023-02-13 10:30:38+00:00,False,24763337789,andres380s,,,18173138779257940,"@adrian_wbsn aku dapat 10 tawaran, wkwk tapi pilih Sekolah Ekspor ajah"
3037207643546326339,2023-02-13 10:30:14+00:00,False,4350248703,ril.kh,False,0.0,17865329654830669,❤️
3037207643546326339,2023-02-13 10:30:07+00:00,False,4080654835,adhlslsa,False,5.0,18093448588312312,ngepost gini dibaca ga si komennya?
3037207643546326339,2023-02-13 10:29:59+00:00,False,863342147,sabiilahaqqi,,,18215423506200211,@rachel.marla benerr nihh huhu
3037207643546326339,2023-02-13 10:29:47+00:00,False,4080654835,adhlslsa,False,38.0,17975121638047910,ini gimana ya yg statusnya masih prosessssss?
3037207643546326339,2023-02-13 10:29:34+00:00,False,24763337789,andres380s,False,1.0,17969287226175510,siap
3037207643546326339,2023-02-13 10:28:55+00:00,False,9049588085,bro.swryz,False,268.0,17959922390352091,"Ketahuilah, dibalik gebyar onboarding besok, ada ribuan mahasiswa yang dirugikan karena berkas mereka yang sejatinya benar tapi dianggap salah👏 Sukses buat temen2 yang lancar dalam proses seleksi. Salam dari kami yang emang belum rejekinya di sini dan harus gagal karena berkas yang belum tentu kami salah❤️"
3037207643546326339,2023-02-13 10:28:39+00:00,False,22827212801,mellll_n02,False,0.0,18041765179420212,@rissww.andi__
3037207643546326339,2023-02-13 10:27:49+00:00,False,38894264241,essmrld,False,1.0,17990568367686943,@erikaaacp
3037207643546326339,2023-02-13 10:26:08+00:00,False,9049588085,bro.swryz,,,17963239673103623,@adrian_wbsn Dari batch 1 udah kayak gini dan sampe batch 4 ga dibenerin👏 salut
3037207643546326339,2023-02-13 10:25:12+00:00,False,3099238548,adrian_wbsn,False,77.0,17955084122516742,Diproses = ditolak ges wkwkwk
3037207643546326339,2023-02-13 10:24:58+00:00,False,2066520708,stsab_aini28,False,1.0,17973495680097979,@srianadewi_ @anggy_listiaa @sulistiaa30 @soniaa_dalimunthe @9_sabinaa
3037207643546326339,2023-02-13 10:24:25+00:00,False,9263686413,andir1_,,,18271465420114246,"@pitasrr_ dapat infonya dari mana kk?, wah jadi masih ada harapan nih"
3037207643546326339,2023-02-13 10:23:46+00:00,False,4327876295,pitasrr_,,,18198557536242297,@andir1_ maaf katanya mundur lagi
3037207643546326339,2023-02-13 10:23:37+00:00,False,4942824781,am_pamungkas,,,17935885604618467,@andir1_ dilamar MSIB sampai tgl 15
3037207643546326339,2023-02-13 10:23:36+00:00,False,50684074593,moh.islamil,,,18004074433541812,@andir1_ bukanya tanggal 15 ya batasnya kak
3037207643546326339,2023-02-13 10:22:33+00:00,False,2210694918,tiurma.ristiani,False,5.0,17994490468667451,Masih ada harapan ga sih? 🙃
3037207643546326339,2023-02-13 10:22:07+00:00,False,9263686413,andir1_,,,18129477475290460,"@ibrahim.bram.35762 maaf kk menjawab, udah nggak keterima mungkin kk, karna batas pengumumannya tanggal 11"
3037207643546326339,2023-02-13 10:21:52+00:00,False,540782126,tugusputra123,,,17968315448154405,@brewijaya 🙌🙌🙌🙌
3037207643546326339,2023-02-13 10:21:30+00:00,False,2953402070,rachel.marla,False,46.0,17974613680908682,"Min, buat yg gaketerima dikasih info dong lolos apa engga? Di MBKM Diproses mulu wkwk"
3037207643546326339,2023-02-13 10:20:53+00:00,False,6197304090,brewijaya,False,0.0,17968090154037460,@tugusputra123 @dwayucamilla ✨✨✨
3037207643546326339,2023-02-13 10:20:09+00:00,False,9224286671,ibrahim.bram.35762,,,18172844488301578,@j.ilhamp iya kak sama sy juga sampai skrg blm dapat kabar ni
3037207643546326339,2023-02-13 10:19:54+00:00,False,7343719722,fatihurrr_,False,13.0,18342605029055627,"Okeh, belum rejeki ygy"
3037207643546326339,2023-02-13 10:17:50+00:00,False,4942824781,am_pamungkas,False,31.0,17936300336502825,MSIB masih proses terus nih😢🤔
3037097323897268103,2023-02-15 03:19:07+00:00,False,2984262647,ci.ucii6,,,17997000121715835,@spontanahuy kalau hari ini blm ada email atau tlp dari pihak msib berarti besar kemungkinan ga lolos ya?
3037097323897268103,2023-02-15 02:38:33+00:00,False,11554825637,syamsul_arief17,,,17976508718012039,@ilham_andika_ turu aja dek
3037097323897268103,2023-02-15 02:34:02+00:00,False,57890482752,spontanahuy,,,18052349575390101,@ci.ucii6 gimna?
3037097323897268103,2023-02-15 02:32:56+00:00,False,2984262647,ci.ucii6,,,17987930596727954,@spontanahuy @herlinaylrt_
3037097323897268103,2023-02-14 16:30:55+00:00,False,4279961749,adrian_syahhh22,,,18175581205266979,@ptrairwn_ tag cobaa
3037097323897268103,2023-02-14 16:29:29+00:00,False,3640148671,ptrairwn_,,,17993392345702683,@adrian_syahhh22 tak tau saya wkwkwj
3037097323897268103,2023-02-14 16:27:54+00:00,False,4279961749,adrian_syahhh22,False,0.0,17860662014891464,@ptrairwn_ kampus kita gimana ya wkwkwkwwk
3037097323897268103,2023-02-14 15:46:50+00:00,False,2319573577,daulatnb91,False,0.0,18052574047384350,Simulasi Survey Kebhinekaan sudah dilaksanakan pada hari ini. Terima kasih Bapak/Ibu Panitia Pusat MSIB.
3037097323897268103,2023-02-14 05:38:00+00:00,False,57404428238,bun_daaca,,,17906941112713729,@ema.hakimah untuk info lolos tidaknya apakah disampaikan le2at email bu?
3037097323897268103,2023-02-14 05:17:47+00:00,False,57404428238,bun_daaca,,,17955229175517144,@lindamanullang07 pertanyaan yang sama..info bisa dilihat dimana y
3037097323897268103,2023-02-14 05:15:10+00:00,False,57404428238,bun_daaca,,,17873863952790755,@lindamanullang07 pertanyaan yang sama..info bisa dilihat dimana y
3037097323897268103,2023-02-14 05:12:35+00:00,False,57404428238,bun_daaca,,,17987315605728960,@upepeul pertanyaan yang sama..lihat infonya dimana y
3037097323897268103,2023-02-14 04:08:01+00:00,False,541156347,ratihhesty,,,17976458329998256,"Iya sama @ema.hakimah,solusinya gimana ya"
3037097323897268103,2023-02-14 02:35:30+00:00,False,46429509245,arg_awan,,,18249639952151988,"@ema.hakimah kalo hanya simulasi, loginnya harus registrasi dulu kak, kalo udah survei baru pake username dan password yang didapatkan dari email"
3037097323897268103,2023-02-14 02:27:25+00:00,False,584302012,_princen_,,,17869848884803603,@ema.hakimah saya juga mengalami hal yang sama. Admin @magangmerdeka mohon dibantu
3037097323897268103,2023-02-14 01:39:08+00:00,False,13454319957,ema.hakimah,False,0.0,17974428136921858,Saya mau ikut survei belum bs masuk? adakah yg bs membantu...password salah saat dimasukkn
3037097323897268103,2023-02-13 14:57:05+00:00,False,1817674405,ryan.als,,,17976871676058508,"@nyepammyy_ tergantung hrd nya si, kalau aku pribadi sore"
3037097323897268103,2023-02-13 14:34:20+00:00,False,2990385827,bastiant3,,,17982380794901368,@julius_trbb99 iya kak itu status proses akan diganti jika sudah memasuki jadwal berjalannya kegiatan. 😁 Semangat terus jgn terpaku nunggu kabar... Realistis aja klo seminggu ga ada kabar udh fokus yang lain
3037097323897268103,2023-02-13 14:32:12+00:00,False,2990385827,bastiant3,,,17969268194292786,"@keyfira_anggrayni fokuslah ke yang lain saja, ketika sdh lebih dari 1 minggu tidak ada kabar"
3037097323897268103,2023-02-13 14:19:56+00:00,False,47285699922,nyepammyy_,,,17983614298781067,@ryan.als di tlpon nya saat jam kantor ka?
3037097323897268103,2023-02-13 14:19:27+00:00,False,47285699922,nyepammyy_,,,17992108576743040,@keyfira_anggrayni Masi diproses jga ka
3037097323897268103,2023-02-13 12:56:19+00:00,False,12355676274,glhprsti0,,,17943406145576641,@keyfira_anggrayni Masih diproses di aku
3037097323897268103,2023-02-13 12:40:21+00:00,False,47285699922,nyepammyy_,,,17858681924859678,@keyfira_anggrayni iyaa belum ada ka
3037097323897268103,2023-02-13 12:00:05+00:00,False,1977058944,julius_trbb99,False,2.0,17945554931385083,"Admin mohon keejalasn buat kami yg status tempat magang masih berproses ini artinya apa ?? Tolong dong jangan hanya di baca bru di abaikan,,, setidaknya kalau kami yg lain tdk lolos seleksi di statusnya harus tertuli tdk lolos seleksi,,,
Klo seperti tertulis “proses” kami pendaftar yg lain akan berpsekulasi bahwa proses seleksi masih berlanjut,, setidaknya ada persamaan dan transparasi🙏🏽"
3037097323897268103,2023-02-13 11:51:35+00:00,False,7224130735,keyfira_anggrayni,,,17975036852047510,"@nyepammyy_ iyaa kak, udh ada pengumumannya blm kak?"
3037097323897268103,2023-02-13 11:50:03+00:00,False,47285699922,nyepammyy_,,,17894439653697513,@keyfira_anggrayni bpjs ketenagakerjaan ya ka?
3037097323897268103,2023-02-13 11:14:13+00:00,False,1817674405,ryan.als,,,17974319117028744,"@nuel.naibaho dari yg saya baca”, kebetulan saya ditelp 2 hari yg lalu baru muncul notifikasi lulusnya di platform"
3037097323897268103,2023-02-13 11:11:36+00:00,False,7048065909,nwssyaqs,False,0.0,18049222543393562,@gastrovast tgl 16 aja masih survei kebhinekaan calon DPP😭😌
3037097323897268103,2023-02-13 10:31:05+00:00,False,5461146693,nuel.naibaho,,,18347022601041430,@ryan.als info darimana??
3037097323897268103,2023-02-13 10:27:07+00:00,False,506287420,graceanneoliviaa,,,18010955041526948,@keyfira_anggrayni blm ada nihh
3037097323897268103,2023-02-13 09:30:23+00:00,False,7224130735,keyfira_anggrayni,False,0.0,17994316720690796,ada yg daftar di bpjs? udah ada yg dapet pengumuman lolos atau tidak lolos blm yaa
3037097323897268103,2023-02-13 09:10:24+00:00,False,15849230817,urfavputamierda,False,0.0,17991061156781015,klo yg udah lolos tahap administrasi dari mitra itu blum berarti lolos ya?
3037097323897268103,2023-02-13 08:57:13+00:00,False,6485845034,ariaobelia,False,1.0,17897906942750127,"MIN INI KOK DAPET WA BISA DITERIMA OFFERING SAMPE TGL 14, TAPI KOK HARI INI AKU CEK DI WEB UDAH GAADA?"
3037097323897268103,2023-02-13 08:47:26+00:00,False,48430383801,luxxenie,False,0.0,18247227985153742,Nt
3037097323897268103,2023-02-13 08:39:52+00:00,False,2158508083,akhsannurkholish,,,17863781057868428,Besar kemungkinan tidak lolos sippp
3037097323897268103,2023-02-13 08:30:39+00:00,False,6866430108,eja_mras,False,2.0,18024523153479377,Berasa kek digantung pasangan🙌
3037097323897268103,2023-02-13 08:29:41+00:00,False,54971329272,komarkun,,,18069064582358108,"@ilham_andika_ harapan magang?, udh dari kemaren kan pengumumannya"
3037097323897268103,2023-02-13 08:10:04+00:00,False,1408661756,upepeul,False,1.0,17846801375921000,Ini sudah pengumuman calon DPP ya min? Melalui apa ya min?
3037097323897268103,2023-02-13 08:02:14+00:00,False,49334988890,itsmenubel,False,0.0,18004821364601994,😢
3037097323897268103,2023-02-13 08:00:32+00:00,False,1436720714,swampdawgash,,,17973443758944315,"@klandes10_fikrie kalau tidak ada undangan recruitment process dari mitra di wa ato email yang mengundang utk ikut test, interview,  atau apapun itu, kemungkinan besar tidak lolos. Patokannya di recruitment process mitra ya, bukan di status website"
3037097323897268103,2023-02-13 07:55:48+00:00,False,1436720714,swampdawgash,,,17958766523358829,"@akhsannurkholish kalau semisal gaada undangan recruitment process dari mitra (email atau wa), berarti kemungkinan besar tidak lolos. Patokannya bukan status di website mbkm, tapi recruitment process mitra"
3037097323897268103,2023-02-13 07:54:58+00:00,False,1436720714,swampdawgash,,,18179494012255413,"@spontanahuy kalo gaada recruitment process dari mitra (ga dapet email ato wa yang mengundang test, interview, atau semacamnya) berarti kemungkinan ga lolos. Patokannya bukan status proses di website, tapi dari recruitment processnya mitra"
3037097323897268103,2023-02-13 07:53:26+00:00,False,48776324824,lbpptsk,False,0.0,17954326679271738,Ini untuk dosen PT mahasiswa yang ikut msib batch 4 ya min??
3037097323897268103,2023-02-13 07:51:05+00:00,False,10408531776,jjheaj,,,17999163385627948,"@klandes10_fikrie ada kok di email, tapi mitranya yang ngabarin kalo misal ga lolos"
3037097323897268103,2023-02-13 07:50:12+00:00,False,2158508083,akhsannurkholish,False,0.0,17897181209688365,yg saya knpa mitra nya masih dalam proses??
3037097323897268103,2023-02-13 07:40:20+00:00,False,50364651227,ilham_andika_,False,3.0,17869827248808383,Semoga masih ada harapan 🙏
3037097323897268103,2023-02-13 07:40:01+00:00,False,50364651227,ilham_andika_,False,3.0,17981396410940233,Dah lah
3037097323897268103,2023-02-13 07:23:21+00:00,False,4279961749,adrian_syahhh22,,,17940770723605224,"@spontanahuy udah terakhir kayanya, cek terus aja offering nya di platform"
3037097323897268103,2023-02-13 07:19:55+00:00,False,33439090525,klandes10_fikrie,False,12.0,17844403481934863,Ya Allah ini sudah tanggal 13 masa di platform dan email tidak ada pemberitahuan sama sekali
3037097323897268103,2023-02-13 07:16:58+00:00,False,1817674405,ryan.als,,,18234761251089516,@spontanahuy tanggal 15 terakhirnya 🙏🏻 ada bbrpa perusahaan yg masih nerima. Tunggu email & ditelp aja ka
3037097323897268103,2023-02-13 07:15:30+00:00,False,11559681202,dzakimf25,,,17985681952871212,@spontanahuy ga ush berharap lgi udh tgl segini wkwk
3037097323897268103,2023-02-13 07:05:39+00:00,False,4014876406,zulfah__amalia1607,,,17924041316568555,@spontanahuy asliii butuh kepastian
3037097323897268103,2023-02-13 07:05:32+00:00,False,7779084511,lindamanullang07,False,1.0,18266225029191291,Siapa saja yg lolos utk ikut survei diinfokan dimna ya
3037097323897268103,2023-02-13 07:03:30+00:00,False,57890482752,spontanahuy,False,20.0,17973822242095245,Jadi min untuk pengumuman magang merdeka nya udah selesai ya? Tolong direspon biar ga berharap lagi :(
